journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-05,A Novel Prescribed-Time Performance Security Control for Vehicular Platoon Under Dual Attacks via NN-Based Extended State Observers,Shenquan Wang; Jiaxin An; Yanzheng Zhu; Yulian Jiang,56,8,10.1109/tsmc.2026.3688236,https://doi.org/10.1109/tsmc.2026.3688236,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160308539
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-05,CHF Detection From Long-Term ECGs Using Dual-View Class-Specific Broad Aggregation Network,Wei Fan; Qin Wang; Xianhong Shu; Weiyi Yang; Yi Guo; Yuanyuan Wang,56,6,10.1109/tsmc.2026.3662459,https://doi.org/10.1109/tsmc.2026.3662459,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160249657
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-05,Dynamic Event-Triggered Robust Switching Control for Path Tracking of Electric Semi-Trailer Trucks in Varying-Curvature Paths,Yujie Liu; Ming Yue; Hongbo Song; Xudong Zhao,56,8,10.1109/tsmc.2026.3687917,https://doi.org/10.1109/tsmc.2026.3687917,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160237594
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-05,Efficient State Transition Algorithm With Guaranteed Optimality,Xiaojun Zhou; Chunhua Yang (346871); Weihua Gui; Tingwen Huang,56,8,10.1109/tsmc.2026.3688256,https://doi.org/10.1109/tsmc.2026.3688256,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7159722571
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-05,Entropy-Based Information--Energy Optimization for Integrated Energy Systems With High RES Penetration,Ziming Liu; Bonan Huang; Rufei Ren; Jing Dai; Yushuai Li; Qiuye Sun; David Wenzhong Gao; Tingwen Huang,56,8,10.1109/tsmc.2026.3686296,https://doi.org/10.1109/tsmc.2026.3686296,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160232858
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-05,Federated Class Incremental Learning Method With High Accuracy and Extremely Low Communication Cost Based on Broad Learning System,Jie Du; Wenbing Chen; Peng Liu; Chi‐Man Vong; Tianfu Wang; C L Philip Chen,56,8,10.1109/tsmc.2026.3687878,https://doi.org/10.1109/tsmc.2026.3687878,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160322393
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-05,Monitoring-Based Prescribed Performance Control for Nonlinear Systems Against Actuator Faults,Teng-Fei Fang; H Wang; Guang-Hong Yang,56,8,10.1109/tsmc.2026.3688674,https://doi.org/10.1109/tsmc.2026.3688674,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160306777
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-05,Opinion Dynamics on Higher-Order Social Networks: A Continuous-Time Perspective,Zhaoyang Duan; Jiangwei Yan; Xiulin Dong; Feng Liu; Yang Tang,56,8,10.1109/tsmc.2026.3686176,https://doi.org/10.1109/tsmc.2026.3686176,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160285397
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-05,Set-Based Asynchronous State Estimation for Networked Switched Neural Networks,Weizhong Chen; Haoxu Wang; X G Wang; Ying Zhao; X G Wang,56,8,10.1109/tsmc.2026.3687856,https://doi.org/10.1109/tsmc.2026.3687856,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160305676
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-06,Expanded Deep Embedding Clustering With Adversarial Learning and Adaptive Graph Constraint,Xiaoyu Zheng; Shiyuan Han; Jin Zhou; C L Philip Chen; Yingxu Wang; Yuehui Chen; Lin Wang; Tao Du; Cheng Yang; Bowen Liu,56,8,10.1109/tsmc.2026.3688565,https://doi.org/10.1109/tsmc.2026.3688565,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160407676
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-06,Model-Based Actor–Critic Learning for Secure Tracking Control of Vehicle Systems With a Dynamic Event-Triggered Mechanism,Jinliang Liu; Bin Lv; Meng Yang; Engang Tian; Chen Peng; Tingwen Huang,56,8,10.1109/tsmc.2026.3688583,https://doi.org/10.1109/tsmc.2026.3688583,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160398223
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-07,Fault-Tolerant Consensus Control for T-S Fuzzy Multiagent Systems Under Aperiodic Time-Constrained Sampling Communication and Stochastic Actuator Faults,Pratap Anbalagan; Yibin Tian; Zhiguang Feng; Tingwen Huang; Yukang Cui,56,8,10.1109/tsmc.2026.3688048,https://doi.org/10.1109/tsmc.2026.3688048,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160553007
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-07,Resilient Cybersecurity and DDoS Attack Classification for AMI Smart Meter Networks in Smart Grid Environments,Rayappa David Amar Raj; Advaith Krishna; Bhuvan Rajasekar; Archana Pallakonda; Rama Muni Reddy Yanamala; Edris Pouresmaeil; Jamshid Aghaei,56,8,10.1109/tsmc.2026.3687494,https://doi.org/10.1109/tsmc.2026.3687494,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160537161
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-08,Deep Gated Network With Anchor-Guided Manifold Clustering: A Targeted Transfer Learning Framework for Fault Diagnosis,Shumei Zhang; Hongtu Li; Wanke Yu; Feng Dong,56,8,10.1109/tsmc.2026.3689114,https://doi.org/10.1109/tsmc.2026.3689114,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160632901
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-08,Euclidean-Distance-Based Distributed Constrained Optimal Formation Matching for Open Large-Scale Multiagent Systems,Zhaoxia Peng; Bofan Wu; Guoguang Wen; Xiaoqin Zhai; Xinzhi Liu; Tingwen Huang,56,8,10.1109/tsmc.2026.3690451,https://doi.org/10.1109/tsmc.2026.3690451,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160615674
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-08,Neural-Enhanced Sliding-Mode Control for Quadrotor Helicopters Operating in Dynamic and Uncertain Environments,Mati Ullah; Hongbo Gao; Alam Nasir; Xinmiao Wang; Runda Niu; Muhammad Humayun; Chengbo Wang; Lin Zhou; Yi-Xiang Wang; Jinpeng Chen,56,8,10.1109/tsmc.2026.3688866,https://doi.org/10.1109/tsmc.2026.3688866,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160627974
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-08,Robust Data-Driven Model Predictive Control With Soft Constrained Strategy,Xiao-Long Wu; Han Wen-hai; X Li; Hong-Gui Han; Jun-fei Qiao,56,8,10.1109/tsmc.2026.3688417,https://doi.org/10.1109/tsmc.2026.3688417,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160631868
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-08,Security Control Against FDI Attacks via Adaptive Off-Policy Value Iteration Q-Learning Approach,Hao Zhu; Chengwei Wu; Lezhong Xu; Jianxing Liu; Ligang Wu,56,8,10.1109/tsmc.2026.3687939,https://doi.org/10.1109/tsmc.2026.3687939,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160599955
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-08,Variable Selection-Based Recursive Method for Adaptive Quality-Related Fault Detection,Yu Chen; Hao Ma; Yan Wang; Feng Ding,56,8,10.1109/tsmc.2026.3689128,https://doi.org/10.1109/tsmc.2026.3689128,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160666930
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-11,Identifying Potential Critical Nodes of Complex Networks via Quantifying Hierarchical Local Propagation Capabilities,Youjian Wang; Peng Zhu; Wanli Xie; Che Xu; Jiacun Wang; Pasquale Pace; Giancarlo Fortino,56,8,10.1109/tsmc.2026.3688445,https://doi.org/10.1109/tsmc.2026.3688445,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160846720
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-12,A Knowledge-Enhanced Multibranch Reinforcement Learning for High-Dimensional Feature Selection,Yangyi Du; Xiaojun Zhou; Chunhua Yang,56,9,10.1109/tsmc.2026.3691739,https://doi.org/10.1109/tsmc.2026.3691739,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160933111
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-12,From Pairwise to Higher-Order Interactions: Stability Switching of Fractional-Order BAM Neural Networks,Jiajin He; Yang Liu; Min Xiao; Peng Zhu,56,9,10.1109/tsmc.2026.3691134,https://doi.org/10.1109/tsmc.2026.3691134,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160917800
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-12,Practical Finite-Time Formation Control for Differential Mobile Robots Under a Directed Communication Graph,C Z Wang; Peng Shi; Mehrdad Saif; Ramesh K. Agarwal,56,8,10.1109/tsmc.2026.3689059,https://doi.org/10.1109/tsmc.2026.3689059,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160896316
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-12,Resilient Consensus Control With Adjustable Transient Performances for Uncertain MASs Under DoS Attacks,Yajing Zhao; Xiaoping Liu; Cungen Liu,56,9,10.1109/tsmc.2026.3690151,https://doi.org/10.1109/tsmc.2026.3690151,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160906034
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-12,SoAD: Safety-Oriented Value Estimation for Enhanced Closed-Loop End-to-End Autonomous Driving,Yinfeng Gao; Deqing Liu; Yupeng Zheng; Qichao Zhang; Da‐Wei Ding; Dongbin Zhao,56,8,10.1109/tsmc.2026.3688954,https://doi.org/10.1109/tsmc.2026.3688954,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7160917248
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-14,Balancing Global and Local Search via Q-Learning in Evolutionary Algorithms for Air Defense Resource Assignment Problems,Nan Zheng; Rui Wang; Kaiwen Li; Wenhua Li; Tianyu Luo; Hongzhong Deng,56,8,10.1109/tsmc.2026.3690023,https://doi.org/10.1109/tsmc.2026.3690023,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161108985
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-14,Complementary Representations of Invariant in Domain Generalization for Industrial Data Drift,Ding He; Kuangrong Hao; Lei Chen; Yaozhong Zhuang; Ruimin Xie; Xiaoxue Liang,56,8,10.1109/tsmc.2026.3685880,https://doi.org/10.1109/tsmc.2026.3685880,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161126698
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-14,Robustness Analysis and Control for Automated Manufacturing Systems With Unobservable Events Using Petri Nets,Benyuan Yang; Hesuan Hu,56,8,10.1109/tsmc.2026.3687882,https://doi.org/10.1109/tsmc.2026.3687882,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161174507
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-14,Terminal-Cloud Collaborative Containment Control Subject to Adversary Attacks,Jing Xu; Jiaxin Ji; Qiyu Sun; Fanbiao Li; Yang Tang,56,9,10.1109/tsmc.2026.3690529,https://doi.org/10.1109/tsmc.2026.3690529,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161156321
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-15,A Double Integral Fuzzy Zeroing Neural Dynamics Controller and Its Application in Quadrotor UAV Trajectory Tracking,Luyang Han; Lin Xiao; Sida Xiao; Y David He; Linju Li; Qiuyue Zuo; Xieping Gao,56,8,10.1109/tsmc.2026.3689122,https://doi.org/10.1109/tsmc.2026.3689122,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161347519
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-15,On the Data-Driven Modeling of Price-Responsive Flexible Loads: A Fast BayesianOptimization Approach,Mingji Chen; Shuai Lu; Wei Gu; Zhaoyang Dong; Suhan Zhang; Ruizhi Yu; Yijun Xu; Jiayi Ding,56,9,10.1109/tsmc.2026.3690815,https://doi.org/10.1109/tsmc.2026.3690815,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161285206
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-18,"IEEE Systems, Man, and Cybernetics Society Information",,56,6,10.1109/tsmc.2026.3689614,https://doi.org/10.1109/tsmc.2026.3689614,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161553613
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-18,"IEEE Systems, Man, and Cybernetics Society Information",,56,6,10.1109/tsmc.2026.3689556,https://doi.org/10.1109/tsmc.2026.3689556,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161566262
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-18,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Information for Authors",,56,6,10.1109/tsmc.2026.3689616,https://doi.org/10.1109/tsmc.2026.3689616,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161553373
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-18,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Information for Authors",,56,6,10.1109/tsmc.2026.3689558,https://doi.org/10.1109/tsmc.2026.3689558,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161598304
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-18,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Publication Information",,56,6,10.1109/tsmc.2026.3689612,https://doi.org/10.1109/tsmc.2026.3689612,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161564007
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-18,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Publication Information",,56,6,10.1109/tsmc.2026.3689554,https://doi.org/10.1109/tsmc.2026.3689554,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161602296
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-18,Introducing IEEE Collabratec,,56,6,10.1109/tsmc.2026.3689620,https://doi.org/10.1109/tsmc.2026.3689620,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161552953
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-18,Speed-Robust Feature Learning and Minor-Class Generation for Imbalanced Variable-Speed Bearing Fault Diagnosis,Lijuan Zhao; Haidong Shao; Junyu Qi; Yi Qin,56,9,10.1109/tsmc.2026.3692457,https://doi.org/10.1109/tsmc.2026.3692457,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161569698
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-18,Table of Contents,,56,6,10.1109/tsmc.2026.3689552,https://doi.org/10.1109/tsmc.2026.3689552,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161545779
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-18,Table of Contents,,56,6,10.1109/tsmc.2026.3689610,https://doi.org/10.1109/tsmc.2026.3689610,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161587480
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-18,TechRxiv: Share Your Preprint Research With the World!,,56,6,10.1109/tsmc.2026.3689550,https://doi.org/10.1109/tsmc.2026.3689550,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161547495
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-18,TechRxiv: Share Your Preprint Research With the World!,,56,6,10.1109/tsmc.2026.3689618,https://doi.org/10.1109/tsmc.2026.3689618,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161585333
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-20,Enhancing Consensus-Building Feedback Through Psycholinguistic and Epistemic Augmentations With Large Language Models,Vincenzo Loia; Francesco Orciuoli; Angela Peduto; Enrique Herrera-Viedma,56,9,10.1109/tsmc.2026.3693564,https://doi.org/10.1109/tsmc.2026.3693564,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161843925
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-21,A Permutation-Invariant and Variable-Dimension Data-Driven Evolutionary Algorithm for Indoor Antenna Layout Optimization,Pei-Qiu Huang; Xilei Wu; Yue Wang; Qi Zhang,56,8,10.1109/tsmc.2026.3684500,https://doi.org/10.1109/tsmc.2026.3684500,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7161989606
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-22,Dual-Branch Transformation Broad Learning for Multiclass Recognition,Tingyun Liu; Licheng Liu; Qiying Feng; C L Philip Chen,56,9,10.1109/tsmc.2026.3693265,https://doi.org/10.1109/tsmc.2026.3693265,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7162088331
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-22,Dynamic Event-Triggered Quantized Control for Positive Markov Jump Systems Under DoS Attacks,Shuo Li; Ziran Jia; Choon Ki Ahn; Zhengrong Xiang,56,9,10.1109/tsmc.2026.3693759,https://doi.org/10.1109/tsmc.2026.3693759,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7162141324
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-22,Interpretable Fuzzy Hyperbolic Networks,Babak Sarani; Mohammad-R. Akbarzadeh-T.; A. Akbarzadeh,56,9,10.1109/tsmc.2026.3690635,https://doi.org/10.1109/tsmc.2026.3690635,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7162142277
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-27,Digitally Implementable Dynamic Output Control for Multiagent Systems With DoS Attacks and Disturbances via Multiple Types of Triggered Mechanisms,Yonghui Wu; Hui Li; Huiwei Wang; Qingguo Lü,56,9,10.1109/tsmc.2026.3694105,https://doi.org/10.1109/tsmc.2026.3694105,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7162523749
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-27,Event-Triggered Impulsive Control for Nonlinear Systems: A Q-Learning-Enhanced Memory-Based Method,Zidong Ai; Bao-Lin Zhang; Qing-Long Han; Lianghong Peng,56,9,10.1109/tsmc.2026.3693842,https://doi.org/10.1109/tsmc.2026.3693842,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7162586823
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-27,Physically Informed Driving Style Recognition for Intelligent Vehicle Assistance,Congcong Bai; Saijun Zhong; Mengdi Chen; Xi Gao; Wenbin Yao; Sheng Jin,56,9,10.1109/tsmc.2026.3695708,https://doi.org/10.1109/tsmc.2026.3695708,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7162574493
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-05-27,Regional Output-Feedback Control for T--S Fuzzy Systems Using Lyapunov Functions With Polynomial Dependency on States and Membership Functions,Yara Quilles-Marinho; Donghwan Lee; Ricardo C. L. F. Oliveira; Pedro L. D. Peres,56,9,10.1109/tsmc.2026.3692406,https://doi.org/10.1109/tsmc.2026.3692406,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7162504149
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-01,Data-Driven MPC for Image-Based Visual Servoing of Redundant Manipulators With Model Uncertainties,Jinfu Tang; Yongji Guan; Long Jin,56,9,10.1109/tsmc.2026.3694774,https://doi.org/10.1109/tsmc.2026.3694774,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7163036718
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-03,Differential Game-Based Event-Triggered Impulsive Control for Disturbed Dynamical Systems,Wenlu Liu; Hangjun Che; Chuandong Li; Zhi‐Hong Guan,56,9,10.1109/tsmc.2026.3697608,https://doi.org/10.1109/tsmc.2026.3697608,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7163340509
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-03,Reinforcement Learning-Based Zero-Sum Games for Fuzzy Markov Jump Systems via Single-Loop Policy Iteration,Hao Shen; Yun Wang; Jing Wang; Ju H. Park,56,9,10.1109/tsmc.2026.3692309,https://doi.org/10.1109/tsmc.2026.3692309,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7163401430
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-04,PriMaχ: Novel Genetic Reinforcement Learning Model for Improving Privacy Preservation in Blockchain,Sheema Madhusudhanan; Arun Cyril Jose,56,9,10.1109/tsmc.2026.3697615,https://doi.org/10.1109/tsmc.2026.3697615,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7163545354
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-05,Collision-Free Output Feedback Distributed Coordination of MASs Under Unreliable Communication Topologies,Can Zhao; Liwei An; Lili Zhang,56,9,10.1109/tsmc.2026.3697780,https://doi.org/10.1109/tsmc.2026.3697780,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7163718080
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-05,Event-Triggered Fixed-Time Orbital Tracking Control of Spacecraft via Fuzzy Reinforcement Learning,Xingwen Chen; Yi Zhou; Jie Yang; T R Wang; Jianbin Qiu,56,9,10.1109/tsmc.2026.3697031,https://doi.org/10.1109/tsmc.2026.3697031,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7163671617
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-05,Homography-Based Visual Servoing of a UAM for Payload Delivery Onto a Dynamic Target,Yanjie Chen; Hongyuan Cai; Yifan Lin; Yuhao Liu; Huimin Lu; Hui Zhang; Yaonan Wang,56,9,10.1109/tsmc.2026.3692983,https://doi.org/10.1109/tsmc.2026.3692983,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7163685116
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-08,Asynchronous Reinforcement Learning for Robust Co-Optimization of Plant-Wide Industrial Processes Under Uncertain Environments,Enze Zhang; Fei Chu; Fuli Wang,56,9,10.1109/tsmc.2026.3699361,https://doi.org/10.1109/tsmc.2026.3699361,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7163924804
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-08,Redundancy-Aware External Signal Learning for Image Clustering,Zixuan Lin; Guoxu Zhou; Haonan Huang; Zhenhao Huang; Qibin Zhao; Shengli Xie,56,9,10.1109/tsmc.2026.3695898,https://doi.org/10.1109/tsmc.2026.3695898,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7163895125
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-08,Visual-Servoing-Based Adaptive Control for Mobile Robots With Input Saturation and Unknown Depth,Luo B; Jialin Xiao; Zhihua Ouyang; Bing-Chuan Wang; Chunhua Yang; Weihua Gui,56,9,10.1109/tsmc.2026.3694769,https://doi.org/10.1109/tsmc.2026.3694769,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7163922300
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-09,"Artificial Intelligence-Empowered Trajectory Tracking Control for Autonomous Vehicles: A Survey on Applications, Frameworks, and Future Trends",Xu Huang; Shaobing Xu; Yueming Cao; Shangyi Li; Jianqiang Wang; Keqiang Li,56,9,10.1109/tsmc.2026.3699694,https://doi.org/10.1109/tsmc.2026.3699694,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7164004175
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-10,ROBBO: An Efficient Method for Pareto Front Estimation With Guaranteed Accuracy,Roberto Boffadossi; Marco Leonesio; Lorenzo Fagiano,56,9,10.1109/tsmc.2026.3693888,https://doi.org/10.1109/tsmc.2026.3693888,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7164137723
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-11,Temporal Relations-Aware Nonnegative Latent Factorization of Tensors for Dynamic Directed Graph Representation,Hao Wu; Xin Luo; Xinbo Gao,56,9,10.1109/tsmc.2026.3700025,https://doi.org/10.1109/tsmc.2026.3700025,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7164344673
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-11,Uncertainty-Aware Safety-Critical Control: Design and Application,Keke Huang; Pei Li; Li S; Dehao Wu; Chunhua Yang; Weihua Gui,56,9,10.1109/tsmc.2026.3699952,https://doi.org/10.1109/tsmc.2026.3699952,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7164439558
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2026,2026-06-15,Asymptotic Observability of Boolean Networks With Markovian Data Loss,Shuyu Tan; Chi Huang; Yong Wang; Jianquan Lu,56,9,10.1109/tsmc.2026.3696975,https://doi.org/10.1109/tsmc.2026.3696975,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W7164802492
