journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Robotics and Autonomous Systems,Elsevier,2025,2025-01-01,An algorithm for dynamic obstacle avoidance applied to UAVs,Julian Rascon Enriquez; Bernardino Castillo–Toledo; S. Di Gennaro; L. A. García-Delgado,186,,10.1016/j.robot.2024.104907,https://doi.org/10.1016/j.robot.2024.104907,article,Robotics and Autonomous Systems,https://openalex.org/W4405955107
Robotics and Autonomous Systems,Elsevier,2025,2025-01-02,A Signal Temporal Logic approach for task-based coordination of multi-aerial systems: A wind turbine inspection case study,Giuseppe Silano; Alvaro Caballero; Davide Liuzza; Luigi Iannelli; Stjepan Bogdan; Martin Saska,186,,10.1016/j.robot.2024.104905,https://doi.org/10.1016/j.robot.2024.104905,article,Robotics and Autonomous Systems,https://openalex.org/W4405987227
Robotics and Autonomous Systems,Elsevier,2025,2025-01-02,Active control strategy of lower limb exoskeleton based on variable admittance control,Jiange Kou; Yixuan Wang; Yan Shi; Shaofeng Xu; Haoran Zhan; Qing Juan Guo,186,,10.1016/j.robot.2024.104906,https://doi.org/10.1016/j.robot.2024.104906,article,Robotics and Autonomous Systems,https://openalex.org/W4405982377
Robotics and Autonomous Systems,Elsevier,2025,2025-01-02,LLM-controller: Dynamic robot control adaptation using large language models,Rasoul Zahedifar; Mahdieh Soleymani Baghshah; Alireza Taheri,186,,10.1016/j.robot.2024.104913,https://doi.org/10.1016/j.robot.2024.104913,article,Robotics and Autonomous Systems,https://openalex.org/W4406011753
Robotics and Autonomous Systems,Elsevier,2025,2025-01-05,Interaction-aware motion planning and control based on game theory with human-in-the-loop validation,Mohamed-Khalil Bouzidi; Ehsan Hashemi,186,,10.1016/j.robot.2024.104908,https://doi.org/10.1016/j.robot.2024.104908,article,Robotics and Autonomous Systems,https://openalex.org/W4406062970
Robotics and Autonomous Systems,Elsevier,2025,2025-01-06,AI algorithm for predicting and optimizing trajectory of massive UAV swarm,Amit Raj; Kapil Ahuja; Yann Busnel,186,,10.1016/j.robot.2024.104910,https://doi.org/10.1016/j.robot.2024.104910,article,Robotics and Autonomous Systems,https://openalex.org/W4406109238
Robotics and Autonomous Systems,Elsevier,2025,2025-01-06,Position-based acoustic visual servo control for docking of autonomous underwater vehicle using deep reinforcement learning,Zhao Wang; Xianbo Xiang; Xinyang Xiong; Shaolong Yang,186,,10.1016/j.robot.2024.104914,https://doi.org/10.1016/j.robot.2024.104914,article,Robotics and Autonomous Systems,https://openalex.org/W4406109221
Robotics and Autonomous Systems,Elsevier,2025,2025-01-11,A knowledge-driven framework for Robotic Odor Source Localization using large language models,Khan Raqib Mahmud; Lingxiao Wang; Sunzid Hassan; Zheng Zhang,186,,10.1016/j.robot.2025.104915,https://doi.org/10.1016/j.robot.2025.104915,article,Robotics and Autonomous Systems,https://openalex.org/W4406277701
Robotics and Autonomous Systems,Elsevier,2025,2025-01-12,A dynamic and static combined camera-IMU extrinsic calibration method based on continuous-time trajectory estimation,Wenlan Ouyang; Wanbiao Lin; Lei Sun,186,,10.1016/j.robot.2025.104916,https://doi.org/10.1016/j.robot.2025.104916,article,Robotics and Autonomous Systems,https://openalex.org/W4406291853
Robotics and Autonomous Systems,Elsevier,2025,2025-01-13,An expedited BDI agent architecture: Improving the responsiveness of agent-based autonomous systems for handling critical situations,Leandro Buss Becker; Iago de Oliveira Silvestre; Jomi Fred Hübner; Michael Fisher,186,,10.1016/j.robot.2025.104917,https://doi.org/10.1016/j.robot.2025.104917,article,Robotics and Autonomous Systems,https://openalex.org/W4406309509
Robotics and Autonomous Systems,Elsevier,2025,2025-01-13,Semi-autonomous unmanned aerial manipulator teleoperation for push-and-slide inspection using parallel force/vision control,Simone D’Angelo; Mario Selvaggio; Vincenzo Lippiello; Fabio Ruggiero,186,,10.1016/j.robot.2024.104912,https://doi.org/10.1016/j.robot.2024.104912,article,Robotics and Autonomous Systems,https://openalex.org/W4406308669
Robotics and Autonomous Systems,Elsevier,2025,2025-01-15,Formation tracking theory and experiment for leader-following quadrotor swarm under optical motion capture localization system,Hongtao Dang; Shijing Guo; Jianxiang Xi; Feng Wang; Cheng Wang; Yuanshi Zheng,186,,10.1016/j.robot.2025.104918,https://doi.org/10.1016/j.robot.2025.104918,article,Robotics and Autonomous Systems,https://openalex.org/W4406408818
Robotics and Autonomous Systems,Elsevier,2025,2025-01-17,A design procedure for a novel concept of shape-memory-alloy-actuated finger exoskeleton,Elio Matteo Curcio; Giuseppe Carbone,187,,10.1016/j.robot.2025.104919,https://doi.org/10.1016/j.robot.2025.104919,article,Robotics and Autonomous Systems,https://openalex.org/W4406445699
Robotics and Autonomous Systems,Elsevier,2025,2025-01-17,Three-dimensional magnetometer calibration using higher order models embedded into neural networks,Jon Cowart; Jan Petrich,186,,10.1016/j.robot.2024.104903,https://doi.org/10.1016/j.robot.2024.104903,article,Robotics and Autonomous Systems,https://openalex.org/W4406445704
Robotics and Autonomous Systems,Elsevier,2025,2025-01-18,dGrasp: NeRF-Informed implicit grasp policies with supervised optimization slopes,Gergely Sóti; Xi Huang; Christian Wurll; Björn Hein,186,,10.1016/j.robot.2025.104921,https://doi.org/10.1016/j.robot.2025.104921,article,Robotics and Autonomous Systems,https://openalex.org/W4406549985
Robotics and Autonomous Systems,Elsevier,2025,2025-01-21,RainSD: Rain style diversification module for image synthesis enhancement using feature-level style distribution,Hyeonjae Jeon; Junghyun Seo; Tae Soo Kim; Sungho Son; Jungki Lee; Gyeungho Choi; Yongseob Lim,186,,10.1016/j.robot.2025.104922,https://doi.org/10.1016/j.robot.2025.104922,article,Robotics and Autonomous Systems,https://openalex.org/W4406606547
Robotics and Autonomous Systems,Elsevier,2025,2025-01-22,Efficiency-optimized path planning algorithm for car-like mobile robots in bilateral constraint corridor environments,Junkui Zhong; Deyi Kong; Yuliang Wei; Xiaojuan Hu; Yang Yang,186,,10.1016/j.robot.2025.104923,https://doi.org/10.1016/j.robot.2025.104923,article,Robotics and Autonomous Systems,https://openalex.org/W4406737304
Robotics and Autonomous Systems,Elsevier,2025,2025-01-24,An integral terminal sliding mode-based adaptive control approach for traversing unknown inclined surfaces,Lin Zhang; Lei Chen; Muhammad Saqib; Baoyu Wang; Pengjie Xu; Yanzheng Zhao,186,,10.1016/j.robot.2025.104928,https://doi.org/10.1016/j.robot.2025.104928,article,Robotics and Autonomous Systems,https://openalex.org/W4406786952
Robotics and Autonomous Systems,Elsevier,2025,2025-01-25,Time-bounded planning with uncertain task duration distributions,Michal Staniaszek; Lara Brudermüller; Yang You; Raunak Bhattacharyya; Bruno Lacerda; Nick Hawes,186,,10.1016/j.robot.2025.104926,https://doi.org/10.1016/j.robot.2025.104926,article,Robotics and Autonomous Systems,https://openalex.org/W4406821836
Robotics and Autonomous Systems,Elsevier,2025,2025-01-27,Kinematics characteristic analysis of a type of human-machine compatible ankle rehab robots based on human-ankle IFHA identification,Jingke Song; Jianjun Zhang; Jun Wei; Chenglei Liu; Xiankun Zhao; Cunjin Ai,187,,10.1016/j.robot.2024.104911,https://doi.org/10.1016/j.robot.2024.104911,article,Robotics and Autonomous Systems,https://openalex.org/W4406873539
Robotics and Autonomous Systems,Elsevier,2025,2025-01-27,The Soft-PVTOL: Modeling and control,Gerardo Flores; Mark W. Spong,187,,10.1016/j.robot.2025.104925,https://doi.org/10.1016/j.robot.2025.104925,article,Robotics and Autonomous Systems,https://openalex.org/W4406873699
Robotics and Autonomous Systems,Elsevier,2025,2025-01-28,Tightly-coupled LiDAR-IMU-wheel odometry with an online neural kinematic model learning via factor graph optimization,Taku Okawara; Kenji Koide; Shuji Oishi; Masashi Yokozuka; Atsuhiko Banno; Kentaro Uno; Kazuya Yoshida,187,,10.1016/j.robot.2025.104929,https://doi.org/10.1016/j.robot.2025.104929,article,Robotics and Autonomous Systems,https://openalex.org/W4406893792
Robotics and Autonomous Systems,Elsevier,2025,2025-01-29,Aerial-ground testbed for simulating compliant bimanual on-orbit operations: From aerial to space robotic manipulation,Alejandro Suárez; Antonio González-Morgado; Miguel E. Ruiz; Alejandro Lucena; Alessandro Giordano; Anı́bal Ollero,187,,10.1016/j.robot.2025.104927,https://doi.org/10.1016/j.robot.2025.104927,article,Robotics and Autonomous Systems,https://openalex.org/W4406943600
Robotics and Autonomous Systems,Elsevier,2025,2025-01-31,Entropy-based tuning approach for Q-learning in an unstructured environment,Yu-Jen Chen; Wei‐Cheng Jiang,187,,10.1016/j.robot.2025.104924,https://doi.org/10.1016/j.robot.2025.104924,article,Robotics and Autonomous Systems,https://openalex.org/W4407023599
Robotics and Autonomous Systems,Elsevier,2025,2025-02-01,Path planning strategy for a space relocatable robotic manipulator based on improved GBNN algorithm,Yidao Ji; Cheng Zhou; Ruiyi Lin; Qiqi Liu,187,,10.1016/j.robot.2025.104939,https://doi.org/10.1016/j.robot.2025.104939,article,Robotics and Autonomous Systems,https://openalex.org/W4407054206
Robotics and Autonomous Systems,Elsevier,2025,2025-02-03,Editorial Board,,185,,10.1016/s0921-8890(25)00019-3,https://doi.org/10.1016/s0921-8890(25)00019-3,paratext,Robotics and Autonomous Systems,https://openalex.org/W4407111891
Robotics and Autonomous Systems,Elsevier,2025,2025-02-06,Achieving adaptive tasks from human instructions for robots using large language models and behavior trees,Haotian Zhou; Yunhan Lin; Longwu Yan; Huasong Min,187,,10.1016/j.robot.2025.104937,https://doi.org/10.1016/j.robot.2025.104937,article,Robotics and Autonomous Systems,https://openalex.org/W4407196596
Robotics and Autonomous Systems,Elsevier,2025,2025-02-08,Background suppression and comprehensive prototype pyramid distillation for few-shot object detection,Ning Li; Mingliang Wang; Gaochao Yang; Bo Li; Baohua Yuan; Shoukun Xu; Jun Qi,187,,10.1016/j.robot.2025.104938,https://doi.org/10.1016/j.robot.2025.104938,article,Robotics and Autonomous Systems,https://openalex.org/W4407264256
Robotics and Autonomous Systems,Elsevier,2025,2025-02-11,Enhancing free-space transparency with discrete energy-based compensation in physical human–robot interaction,Seung Ho Lee; Ji Min Baek; Hyungpil Moon; Hyouk Ryeol Choi; Ja Choon Koo,187,,10.1016/j.robot.2025.104940,https://doi.org/10.1016/j.robot.2025.104940,article,Robotics and Autonomous Systems,https://openalex.org/W4407356398
Robotics and Autonomous Systems,Elsevier,2025,2025-02-13,Leveraging motion perceptibility and deep reinforcement learning for visual control of nonholonomic mobile robots,Takieddine Soualhi; Nathan Crombez; Alexandre Lombard; Yassine Ruichek; Stéphane Galland,189,,10.1016/j.robot.2025.104920,https://doi.org/10.1016/j.robot.2025.104920,article,Robotics and Autonomous Systems,https://openalex.org/W4407511091
Robotics and Autonomous Systems,Elsevier,2025,2025-02-14,Adaptive learning-based model predictive control strategy for drift vehicles,Bei Zhou; Cheng Hu; Jun  Qing Zeng; Zhouheng Li; Johannes Betz; Lei Xie; Hongye Su,188,,10.1016/j.robot.2025.104941,https://doi.org/10.1016/j.robot.2025.104941,article,Robotics and Autonomous Systems,https://openalex.org/W4407558816
Robotics and Autonomous Systems,Elsevier,2025,2025-02-19,Robust adaptive control for aggressive quadrotor maneuvers via SO ( 3 ) and backstepping techniques,Weibin Gu; Stefano Primatesta; Alessandro Rizzo,188,,10.1016/j.robot.2025.104942,https://doi.org/10.1016/j.robot.2025.104942,article,Robotics and Autonomous Systems,https://openalex.org/W4407739862
Robotics and Autonomous Systems,Elsevier,2025,2025-02-25,Fault tolerant position control of soft bending actuator in the presence of actuator leakage,Sina Rabiei; Sajad Sadeghi Nalkenani; Iman Sharifi; Heidar Ali Talebi,188,,10.1016/j.robot.2025.104944,https://doi.org/10.1016/j.robot.2025.104944,article,Robotics and Autonomous Systems,https://openalex.org/W4407943492
Robotics and Autonomous Systems,Elsevier,2025,2025-02-27,End2end vehicle multitask perception in adverse weather,Yifan Dai; Qiang Wang,188,,10.1016/j.robot.2025.104945,https://doi.org/10.1016/j.robot.2025.104945,article,Robotics and Autonomous Systems,https://openalex.org/W4408003032
Robotics and Autonomous Systems,Elsevier,2025,2025-02-28,A port water navigation solution based on priority sampling SAC: Taking Yantai port environment as an example,Yiming Zhao; Fenglei Han; Duanfeng Han; Peng Xiao; Wangyuan Zhao; Guihua Xia,188,,10.1016/j.robot.2025.104956,https://doi.org/10.1016/j.robot.2025.104956,article,Robotics and Autonomous Systems,https://openalex.org/W4408052309
Robotics and Autonomous Systems,Elsevier,2025,2025-02-28,Development of a new path-planning algorithm for lattice based self-reconfigurable modular robots with pivoting cube shaped modules,Halil İbrahim Dokuyucu; Nurhan Gürsel Özmen,188,,10.1016/j.robot.2025.104955,https://doi.org/10.1016/j.robot.2025.104955,article,Robotics and Autonomous Systems,https://openalex.org/W4408050158
Robotics and Autonomous Systems,Elsevier,2025,2025-03-01,Editorial Board,,186,,10.1016/s0921-8890(25)00037-5,https://doi.org/10.1016/s0921-8890(25)00037-5,paratext,Robotics and Autonomous Systems,https://openalex.org/W4408032020
Robotics and Autonomous Systems,Elsevier,2025,2025-03-01,Virtual attention points: Bridging human movement characteristics and dexterous robot motion generation,Abed Soleymani; Yafei Ou; Xingyu Li; Mahdi Tavakoli,188,,10.1016/j.robot.2025.104946,https://doi.org/10.1016/j.robot.2025.104946,article,Robotics and Autonomous Systems,https://openalex.org/W4408077057
Robotics and Autonomous Systems,Elsevier,2025,2025-03-04,Sli-EfficientDet: A slimming and efficient water surface object detection model,Sai Ma; Zhibin Xie; Changbin Shao; Xin Zhu Shu; Peiyu Yan,189,,10.1016/j.robot.2025.104960,https://doi.org/10.1016/j.robot.2025.104960,article,Robotics and Autonomous Systems,https://openalex.org/W4408126639
Robotics and Autonomous Systems,Elsevier,2025,2025-03-06,Reinforcement learning-based optimal formation control of multiple robotic rollers in cooperative rolling compaction,Yuyang Wei; Jun‐Wei Wang; Qinglong Zhang,189,,10.1016/j.robot.2025.104947,https://doi.org/10.1016/j.robot.2025.104947,article,Robotics and Autonomous Systems,https://openalex.org/W4408200345
Robotics and Autonomous Systems,Elsevier,2025,2025-03-08,Editorial Board,,187,,10.1016/s0921-8890(25)00051-x,https://doi.org/10.1016/s0921-8890(25)00051-x,paratext,Robotics and Autonomous Systems,https://openalex.org/W4408258872
Robotics and Autonomous Systems,Elsevier,2025,2025-03-10,A task and motion planning framework using iteratively deepened AND/OR graph networks,Hossein Karami; Antony Thomas; Fulvio Mastrogiovanni,189,,10.1016/j.robot.2025.104943,https://doi.org/10.1016/j.robot.2025.104943,article,Robotics and Autonomous Systems,https://openalex.org/W4408275396
Robotics and Autonomous Systems,Elsevier,2025,2025-03-11,A feasibility-driven MPC scheme for robust gait generation in humanoids,Nicola Scianca; Filippo M. Smaldone; Leonardo Lanari; Giuseppe Oriolo,189,,10.1016/j.robot.2025.104957,https://doi.org/10.1016/j.robot.2025.104957,article,Robotics and Autonomous Systems,https://openalex.org/W4408309282
Robotics and Autonomous Systems,Elsevier,2025,2025-03-11,Adaptive bézier curve-based path following control for autonomous driving robots,Li An; Xiuwei Huang; Peng Yang; Zhen Liu,189,,10.1016/j.robot.2025.104969,https://doi.org/10.1016/j.robot.2025.104969,article,Robotics and Autonomous Systems,https://openalex.org/W4408309376
Robotics and Autonomous Systems,Elsevier,2025,2025-03-12,A combined learning and optimization framework to transfer human whole-body loco-manipulation skills to mobile manipulators,Jianzhuang Zhao; Francesco Tassi; Yanlong Huang; Elena De Momi; Arash Ajoudani,189,,10.1016/j.robot.2025.104958,https://doi.org/10.1016/j.robot.2025.104958,article,Robotics and Autonomous Systems,https://openalex.org/W4408360958
Robotics and Autonomous Systems,Elsevier,2025,2025-03-12,Editorial Board,,188,,10.1016/s0921-8890(25)00063-6,https://doi.org/10.1016/s0921-8890(25)00063-6,paratext,Robotics and Autonomous Systems,https://openalex.org/W4408373324
Robotics and Autonomous Systems,Elsevier,2025,2025-03-12,Online optimization enhanced closed-loop control of multi-section continuum robots,Laihao Yang; Yi Zheng; Yu Sun; Xuefeng Chen,189,,10.1016/j.robot.2025.104986,https://doi.org/10.1016/j.robot.2025.104986,article,Robotics and Autonomous Systems,https://openalex.org/W4408350822
Robotics and Autonomous Systems,Elsevier,2025,2025-03-13,Model predictive variable impedance control towards safe robotic interaction in unknown disturbance-rich environments,Junyuan Xue; Wenyu Liang; Yan Wu; Tong Heng Lee,189,,10.1016/j.robot.2025.104961,https://doi.org/10.1016/j.robot.2025.104961,article,Robotics and Autonomous Systems,https://openalex.org/W4408390960
Robotics and Autonomous Systems,Elsevier,2025,2025-03-13,"Self-folding gravity compensation mechanism for a supplementary folding robot arm: Design, analysis and implementation",Bhivraj Suthar; Mohammad Zubair; Seul Jung,190,,10.1016/j.robot.2025.104984,https://doi.org/10.1016/j.robot.2025.104984,article,Robotics and Autonomous Systems,https://openalex.org/W4408389103
Robotics and Autonomous Systems,Elsevier,2025,2025-03-15,Development of a soft gripper for replicating human grasps in forest nursery tasks,Mohammad Sheikh Sofla; Hanita Golshanian; Elizabeth I Sklar; Marcello Calisti,189,,10.1016/j.robot.2025.104987,https://doi.org/10.1016/j.robot.2025.104987,article,Robotics and Autonomous Systems,https://openalex.org/W4408432763
Robotics and Autonomous Systems,Elsevier,2025,2025-03-15,Optimal path planning for unmanned aerial vehicles with multiple round-trip flights in coverage tasks,Jing Li; Yonghua Xiong; Jinhua She; Anjun Yu,189,,10.1016/j.robot.2025.104970,https://doi.org/10.1016/j.robot.2025.104970,article,Robotics and Autonomous Systems,https://openalex.org/W4408475906
Robotics and Autonomous Systems,Elsevier,2025,2025-03-15,Resilient nonlinear model predictive control for formation-containment of multi-mobile robot systems,Alireza Kazemi; Iman Sharifi,189,,10.1016/j.robot.2025.104983,https://doi.org/10.1016/j.robot.2025.104983,article,Robotics and Autonomous Systems,https://openalex.org/W4408477981
Robotics and Autonomous Systems,Elsevier,2025,2025-03-15,Towards a robotic intrusion prevention system: Combining security and safety in cognitive social robots,Francisco Martí­n; Enrique Soriano; José Miguel Guerrero Hernández; Gorka Guardiola-Múzquiz; Juan Carlos Manzanares; Francisco J. Rodríguez-Lera,190,,10.1016/j.robot.2025.104959,https://doi.org/10.1016/j.robot.2025.104959,article,Robotics and Autonomous Systems,https://openalex.org/W4408477457
Robotics and Autonomous Systems,Elsevier,2025,2025-03-18,Neural network-based intelligent perception guaranteed performance control for mechanical arm,Chunwu Yin; Pei Yi; Xiangwei Bu,190,,10.1016/j.robot.2025.104991,https://doi.org/10.1016/j.robot.2025.104991,article,Robotics and Autonomous Systems,https://openalex.org/W4408579373
Robotics and Autonomous Systems,Elsevier,2025,2025-03-20,"A Safe, high-precision reinforcement learning-based optimal control of surgical continuum robots: A monotone tube boundary approach with prescribed-time control capability",Mohammad Jabari; Andrea Botta; Luigi Tagliavini; Carmen Visconte; Giuseppe Quaglia,190,,10.1016/j.robot.2025.104992,https://doi.org/10.1016/j.robot.2025.104992,article,Robotics and Autonomous Systems,https://openalex.org/W4408667636
Robotics and Autonomous Systems,Elsevier,2025,2025-03-20,Imitation learning-based Direct Visual Servoing using the large projection formulation,Sayantan Auddy; Antonio Paolillo; Justus Piater; Matteo Saveriano,190,,10.1016/j.robot.2025.104971,https://doi.org/10.1016/j.robot.2025.104971,article,Robotics and Autonomous Systems,https://openalex.org/W4408665398
Robotics and Autonomous Systems,Elsevier,2025,2025-03-24,High-safety path optimization for mobile robots using an improved ant colony algorithm with integrated repulsive field rules,Jianjuan Liu; Yiheng Qian; Wenzhuo Zhang; Miaoxin Ji; Qiangwei Xv; Hong‐Liang Song,190,,10.1016/j.robot.2025.104998,https://doi.org/10.1016/j.robot.2025.104998,article,Robotics and Autonomous Systems,https://openalex.org/W4408800972
Robotics and Autonomous Systems,Elsevier,2025,2025-03-26,Magnetically actuated millimeter-scale biped,Adam G. Cox; Farshid Asadi; Alim Yacoub; Sinan Beskok; Yildirim Hürmüzlü,190,,10.1016/j.robot.2025.104985,https://doi.org/10.1016/j.robot.2025.104985,article,Robotics and Autonomous Systems,https://openalex.org/W4408853577
Robotics and Autonomous Systems,Elsevier,2025,2025-03-29,Tendon-driven based extensible soft robot with variable stiffness,Ibrahim A. Seleem; Mohamed A. Naeem; Hiroshi Takemura; Hiroyuki Ishii,190,,10.1016/j.robot.2025.104988,https://doi.org/10.1016/j.robot.2025.104988,article,Robotics and Autonomous Systems,https://openalex.org/W4408958210
Robotics and Autonomous Systems,Elsevier,2025,2025-03-31,A dual vision-guided mobile robot control approach for multi-target path planning and intelligent pickup,Wenyong Zhang; Dawen Xia; Guoyan Chang; Hu Yang; Yujia Huo; Ziqiang Wang; Fujian Feng; Zhiquan Zheng; Yantao Li; Huaqing Li,190,,10.1016/j.robot.2025.104993,https://doi.org/10.1016/j.robot.2025.104993,article,Robotics and Autonomous Systems,https://openalex.org/W4408997999
Robotics and Autonomous Systems,Elsevier,2025,2025-03-31,Design and development of a locomotion interface for virtual reality lower-body haptic interaction,An-Chi He; Jungsoo Park; Benjamin C. Beiter; Bhaben Kalita; Alexander Leonessa,190,,10.1016/j.robot.2025.104994,https://doi.org/10.1016/j.robot.2025.104994,article,Robotics and Autonomous Systems,https://openalex.org/W4408997837
Robotics and Autonomous Systems,Elsevier,2025,2025-03-31,Fall analysis and prediction for humanoids,C. Zhang; Jie Gao; Ziyu Chen; Shanlin Zhong; Hong Qiao,190,,10.1016/j.robot.2025.104995,https://doi.org/10.1016/j.robot.2025.104995,article,Robotics and Autonomous Systems,https://openalex.org/W4408998144
Robotics and Autonomous Systems,Elsevier,2025,2025-04-02,Hierarchical residual reinforcement learning based path tracking control method for unmanned bicycle,Benyan Huo; Long Yu; Yanhong Liu; Zhang Chen,190,,10.1016/j.robot.2025.104996,https://doi.org/10.1016/j.robot.2025.104996,article,Robotics and Autonomous Systems,https://openalex.org/W4409107526
Robotics and Autonomous Systems,Elsevier,2025,2025-04-02,Multi-criteria-based inverse kinematics control for cable-driven hyper-redundant manipulator with virtual repulsion and quasi-ridge regression,Fanghao Huang; Chong Shen; Deqing Mei; Zheng Chen,190,,10.1016/j.robot.2025.104989,https://doi.org/10.1016/j.robot.2025.104989,article,Robotics and Autonomous Systems,https://openalex.org/W4409107714
Robotics and Autonomous Systems,Elsevier,2025,2025-04-03,Neuro compensated sliding mode control with nonlinear surfaces for pipe crack sealing manipulator,Santosh Kumar; Santosha K. Dwivedy,190,,10.1016/j.robot.2025.104997,https://doi.org/10.1016/j.robot.2025.104997,article,Robotics and Autonomous Systems,https://openalex.org/W4409123899
Robotics and Autonomous Systems,Elsevier,2025,2025-04-06,ALPINE: A climbing robot for operations in mountain environments,Michele Focchi; Andrea Del Prete; Daniele Fontanelli; Marco Frego; Angelika Peer; Luigi Palopoli,190,,10.1016/j.robot.2025.104999,https://doi.org/10.1016/j.robot.2025.104999,article,Robotics and Autonomous Systems,https://openalex.org/W4409196451
Robotics and Autonomous Systems,Elsevier,2025,2025-04-06,Angle-based multi-goal ordering and path-planning using an improved A-star algorithm,Abdullah Allus; Mustafa Ünel,190,,10.1016/j.robot.2025.105001,https://doi.org/10.1016/j.robot.2025.105001,article,Robotics and Autonomous Systems,https://openalex.org/W4409199639
Robotics and Autonomous Systems,Elsevier,2025,2025-04-06,Multi-Agent Pickup and Delivery with external agents,Luca Bonalumi; Benedetta Flammini; Davide Azzalini; Francesco Amigoni,191,,10.1016/j.robot.2025.105000,https://doi.org/10.1016/j.robot.2025.105000,article,Robotics and Autonomous Systems,https://openalex.org/W4409202020
Robotics and Autonomous Systems,Elsevier,2025,2025-04-06,VR-supported method for studying the MPC algorithm in controlling snake robot motion,Anna Sibilska-Mroziewicz; Jakub Filip Możaryn; Andrzej Ordys; Ayesha Hameed; Ali Soltani Sharif Abadi; Krzysztof Sibilski; Edyta Ładyżyńska-Kozdraś; Ephrem Worku Anarge,191,,10.1016/j.robot.2025.105002,https://doi.org/10.1016/j.robot.2025.105002,article,Robotics and Autonomous Systems,https://openalex.org/W4409199616
Robotics and Autonomous Systems,Elsevier,2025,2025-04-08,A competition-based scheme using k-WTA networks for multi-target pursuit and encirclement in dynamic environments,Ning Tan; Zhenghui Cui; Yang Liu; Ruikun Hu; Bo Zhu; Tianjiang Hu,191,,10.1016/j.robot.2025.104990,https://doi.org/10.1016/j.robot.2025.104990,article,Robotics and Autonomous Systems,https://openalex.org/W4409259237
Robotics and Autonomous Systems,Elsevier,2025,2025-04-10,Kinematics analysis and performance optimization of a novel asymmetric parallel biped robot,Yue Zhang; Xizhe Zang; Boyang Chen; Chao Song; Liang Gao; Jie Zhao,191,,10.1016/j.robot.2025.105003,https://doi.org/10.1016/j.robot.2025.105003,article,Robotics and Autonomous Systems,https://openalex.org/W4409328765
Robotics and Autonomous Systems,Elsevier,2025,2025-04-11,Editorial Board,,189,,10.1016/s0921-8890(25)00102-2,https://doi.org/10.1016/s0921-8890(25)00102-2,paratext,Robotics and Autonomous Systems,https://openalex.org/W4409347367
Robotics and Autonomous Systems,Elsevier,2025,2025-04-11,Unified Vertex Motion Estimation for integrated video stabilization and stitching in tractor–trailer wheeled robots,Hao Zhe Liang; Zhipeng Dong; Hao Li; Yufeng Yue; Mengyin Fu; Yi Min Yang,191,,10.1016/j.robot.2025.105004,https://doi.org/10.1016/j.robot.2025.105004,article,Robotics and Autonomous Systems,https://openalex.org/W4409349124
Robotics and Autonomous Systems,Elsevier,2025,2025-04-12,An underactuated gripper design and evaluation with linkage-based system for a front approach,Jeong‐Seok Choi; Jeeho Won; Wonhyoung Lee; TaeWon Seo,191,,10.1016/j.robot.2025.105005,https://doi.org/10.1016/j.robot.2025.105005,article,Robotics and Autonomous Systems,https://openalex.org/W4409385864
Robotics and Autonomous Systems,Elsevier,2025,2025-04-14,Human-inspired dynamic obstacle and inter-collision avoidance algorithm for humanoid biped robots,Abhishek Kumar Kashyap; Dayal Ramakrushna Parhi,191,,10.1016/j.robot.2025.105023,https://doi.org/10.1016/j.robot.2025.105023,article,Robotics and Autonomous Systems,https://openalex.org/W4409433155
Robotics and Autonomous Systems,Elsevier,2025,2025-04-15,Predicting elbow motion intention based on different electromyography and inertial measurement unit sensor fusion structure,Hye-Won Oh; Jin‐Woo Kang; Young-Dae Hong,191,,10.1016/j.robot.2025.105029,https://doi.org/10.1016/j.robot.2025.105029,article,Robotics and Autonomous Systems,https://openalex.org/W4409450244
Robotics and Autonomous Systems,Elsevier,2025,2025-04-15,Robust AUV navigation with non-Gaussian noise: Enhanced UKF with Maximum Correntropy and M-estimation methods,Xiaona Sun; Pengcheng Li; Jiaming Zhang; Ziyun Chen; Bo He,192,,10.1016/j.robot.2025.105007,https://doi.org/10.1016/j.robot.2025.105007,article,Robotics and Autonomous Systems,https://openalex.org/W4409450129
Robotics and Autonomous Systems,Elsevier,2025,2025-04-17,Evaluating the influence of UEXO-II on human performance: A torque and muscle level analysis,Tianyi Sun; Haoran Zhan; Zhenlei Chen; Qing Juan Guo; Yao Yan,191,,10.1016/j.robot.2025.105012,https://doi.org/10.1016/j.robot.2025.105012,article,Robotics and Autonomous Systems,https://openalex.org/W4409535258
Robotics and Autonomous Systems,Elsevier,2025,2025-04-19,Quadrotors’ perching on moving inclined surfaces using uncertainty tolerant planner and thrust regulation,Sensen Liu; Wenkang Hu; Zhaoying Wang; Wei Dong; Xinjun Sheng,191,,10.1016/j.robot.2025.105011,https://doi.org/10.1016/j.robot.2025.105011,article,Robotics and Autonomous Systems,https://openalex.org/W4409598679
Robotics and Autonomous Systems,Elsevier,2025,2025-04-20,DAPTP: Distributed Awareness Planner using Time Potential for dynamic target search,Mingyang Li; Yuting Tao; Xiao Cao; Peng Lu,191,,10.1016/j.robot.2025.105010,https://doi.org/10.1016/j.robot.2025.105010,article,Robotics and Autonomous Systems,https://openalex.org/W4409604958
